Date Time,Mill_TPH,Clinker_TPH,Gypsum_TPH,DFA_TPH,WFA_TPH,Mill_KW,Mill_I/L_Temp,Mill_O/L_Temp,Mill_O/L_BE_Amp,Mill_Vent_Fan_RPM,Mill_Vent_Fan_KW,Mill_Vent_BF_I/L_Draft,Mill_Vent_BF_O/L_Draft,Reject,Sep_RPM,Sep_KW,Sep_Amp,CA_Fan_RPM,CA_Fan_KW,Mill_Folaphone,Mill_I/L_Draft,Mill_O/L_Draft,Sep_Vent_I/L_Draft,Sep_Vent_O/L_Draft,SepVent_bag_filter_fan_kw,SepVent_bag_filter_fan_rpm,Residue(45µ)
2023-02-14 01:33:00,-0.1839283108711242,-0.5093211,-0.5093211,0.0977808162569999,0.30436971783638,-1.702494740486145,-0.4163680970668793,-1.2411761283874512,0.5110968947410583,-0.6918512582778931,0.3101190328598022,-0.0700439,-0.6949396729469299,-0.1483011096715927,-1.6877555,-1.494070053100586,-1.1090525388717651,0.9667231,0.8562872,1.7080637,-0.25162715,0.829711,0.13962217,0.456055611371994,0.18871805,1.9945451021194456,0.6711754
2023-02-14 02:24:00,0.4874464273452759,0.11796044,0.11796044,0.5769829154014587,0.4620025753974914,-1.2135827541351318,-0.559894323348999,-1.1351724863052368,0.6397942900657654,-0.9667118191719056,0.3652666211128235,-0.30400348,-0.7575329542160034,0.8842975497245789,-1.6952503,-1.014965534210205,-0.9628902077674866,0.9699604,0.73192567,1.7080637,0.41684183,-0.04868057,0.2911312,0.6930158734321594,0.08710325,0.5552634596824646,1.3816526
2023-02-14 03:33:00,0.4763073921203613,0.108002745,0.108002745,0.5687214136123657,0.4620025753974914,-0.9016404747962952,-0.6042570471763611,0.2614733278751373,-0.2471768110990524,-1.196234941482544,0.3877334594726562,-0.030858068,-1.0937631130218506,0.520931601524353,0.7483336,-0.4547466933727264,-0.0798653215169906,-0.101643875,-1.0260084,1.7080637,0.08260735,0.89398426,-0.011882999,0.6591651439666748,0.091427386,-0.646603524684906,-1.5092573
2023-02-14 04:29:00,0.1623920500278473,-0.18572327,-0.18572327,0.3456441760063171,0.3855743408203125,-1.019313931465149,-0.5103123188018799,0.10153778642416,-0.0089121330529451,-0.9602119326591492,0.402030885219574,0.08324026,-1.1491551399230957,-0.0322369039058685,0.28200945,0.7604508399963379,0.6751392483711243,0.43199897,0.013152973,1.7080637,0.17173646,0.72259,0.41738743,0.6422384977340698,0.1584499,0.5893046855926514,1.0386631
2023-02-14 06:36:00,0.2768185436725616,-0.079517156,-0.079517156,0.4261995851993561,0.41423499584198,-1.0263961553573608,0.115984633564949,0.8007907867431641,0.255440205335617,-0.759358823299408,1.094438910484314,0.5327197,-1.0450178384780884,0.2643126249313354,0.7320256,0.2714911699295044,0.3273733258247375,-0.10596909,-0.87318903,1.7080637,0.9961813,0.55119586,0.54364365,0.6422384977340698,0.14547789,1.6410495042800903,-1.2969303
2023-02-14 07:38:00,-0.8320144414901733,-1.1150274,-1.1150274,-0.3648967146873474,0.1515142023563385,-0.7587703466415405,0.6300704479217529,0.097817562520504,0.5110968947410583,-0.966212272644043,1.0086535215377808,0.8496602,-0.5908032059669495,1.7473253011703491,0.72188896,0.959066927433014,0.8364228010177612,-0.10488778,-0.90586346,1.7080637,0.86248785,0.5940452,0.7456544,0.6930158734321594,0.1584499,0.5578845143318176,0.6630088
2023-02-14 08:35:00,-0.7034096121788025,-0.9955452,-0.9955452,-0.2740138173103332,0.1801746189594268,-0.9103407263755798,-0.0431993640959262,0.2651921212673187,0.5145745873451233,-1.2582416534423828,0.2222914844751358,0.9015228,1.8015795946121216,0.7024813294410706,-1.7238983,0.3450247049331665,0.721508800983429,1.5262908,-0.00054525625,1.7080637,0.08260735,0.2941062,0.038618725,0.6930158734321594,0.22547242,-0.971294641494751,1.152994
2023-02-14 09:29:00,-0.7246755957603455,-1.0137995,-1.0137995,-0.288472443819046,0.1753979921340942,-0.8424479961395264,0.7735966444015503,0.620398223400116,0.5806628465652466,-1.0613887310028076,0.3162462711334228,-1.3735335,-0.9425421953201294,-0.3069576621055603,-0.1446477,-0.8481885194778442,-0.7320531606674194,1.5165657,1.3031505,1.7080637,0.61738247,0.6154691,0.16487496,0.4391315281391144,0.23195863,0.0595033951103687,-1.4602593
2023-02-14 10:35:00,-1.0315033197402954,-1.3008888,-1.3008888,-0.5074185729026794,0.1037468463182449,-1.3790162801742554,0.596145749092102,0.1331525892019271,0.1876130849123001,-1.1670653820037842,-0.2965036332607269,-0.99320537,-0.2794992923736572,-0.2193770706653595,-0.1450889,-0.7867841720581055,-0.7612865567207336,1.5198096,1.0038383,1.7080637,0.1271717,0.27268234,-0.06238472,0.6591651439666748,0.10223733,-0.4938603341579437,-1.2969303
2023-02-14 11:37:00,-0.6304998993873596,-0.9258477,-0.9258477,-0.2203096896409988,0.1992817819118499,-1.0289256572723389,-0.1214862987399101,0.1294337809085846,0.0102187283337116,-0.8607015013694763,0.704321563243866,-0.16570252,0.9701452255249025,0.0055637718178331,-0.3901524,-1.227226972579956,-0.7129005789756775,1.5144031,1.2947173,1.7080637,0.17173646,0.22983296,0.7961561,0.6083877682685852,0.11520933,1.110379934310913,-0.806946
2023-02-14 12:32:00,-0.3621527254581451,-0.6752683,-0.6752683,-0.0282164402306079,0.2613794505596161,-0.6832889914512634,-0.1319248229265213,1.4405314922332764,-0.5567476749420166,-0.9873813390731812,0.8534239530563354,-0.118449144,1.1706641912460327,0.7107335329055786,-0.37340322,-1.3507936000823977,-0.1796596795320511,1.5068471,1.0849887,1.7080637,-0.25162715,0.72259,0.316384,0.6083877682685852,0.16277404,0.4470348656177521,-0.6436178
2023-02-14 14:38:00,-0.2305101156234741,-0.55412626,-0.55412626,0.0647324174642562,0.2948164939880371,-1.105318546295166,-0.3928819298744201,0.1201346516609191,0.2902235090732574,-1.1890677213668823,0.6328336000442505,0.33909783,-0.7525478601455688,0.3066386878490448,0.28421274,0.4087031781673431,0.3858385682106018,-0.1070438,-0.68664676,1.7080637,0.30543035,0.48692426,-0.08763751,0.6591651439666748,0.011432458,-0.6090729832649231,-1.1336023
2023-02-14 15:33:00,0.0003701204259414,-0.33673584,-0.33673584,0.2299743890762329,0.3473604619503021,-0.6553626656532288,0.6274603009223938,-0.1402256339788437,1.8345967531204224,-0.8802041411399841,0.2488434165716171,0.66295314,-0.2423867285251617,-0.3554064631462097,0.9413875,1.554915428161621,2.0510849952697754,0.9937293,-0.7920385,1.7080637,-0.2739095,0.64974695,0.2911312,0.489908903837204,0.08710325,1.0082563161849976,-0.15363263
2023-02-14 16:21:00,-0.019882233813405,-0.3566487,-0.3566487,0.2155157774686813,0.3425840735435486,-0.5569127798080444,-0.3015468418598175,-0.3764087259769439,0.2780494689941406,-1.2184040546417236,0.3407560586929321,0.05903764,-0.3033183217048645,0.0132836624979972,-1.6943679,-1.1036603450775146,-0.7985827326774597,0.97427905,0.48952585,1.7080637,0.08260735,0.18698522,-0.011882999,0.6591651439666748,0.03521481,-0.7626898288726807,1.3163214
2023-02-14 17:24:00,-0.7591047286987305,-1.0469897,-1.0469897,-0.313258558511734,0.1706211417913437,-0.2459807842969894,-0.4633399844169616,-1.1723662614822388,0.5110968947410583,-1.0862244367599487,0.3346288204193115,-0.037773732,-0.7885524034500122,-0.5124658346176147,-1.6877555,-1.550167679786682,-1.2884796857833862,0.96347916,1.0207013,1.7080637,0.060324967,0.55119586,-0.08763751,0.6591651439666748,0.24925476,-0.0705456584692001,-1.5419229
2023-02-14 18:33:00,0.3071978390216827,-0.05130643,-0.05130643,0.4489205181598663,0.4190118312835693,-0.4397432804107666,-0.5833805203437805,-0.0007470642449334,0.2223957479000091,-1.2859106063842771,0.3713938593864441,-0.5702332,-0.8478222489356995,-0.2308237850666046,-0.38354257,-1.054385542869568,-0.89434415102005,0.9764416,-0.3219921,1.7080637,0.61738247,0.31553006,0.41738743,0.6930158734321594,0.14547789,-1.116180181503296,0.33635256
2023-02-14 19:35:00,0.1745431423187255,-0.17410702,-0.17410702,0.3539064824581146,0.3903512060642242,-0.5421406030654907,-0.6016474366188049,0.0531848222017288,-0.2454379349946975,-1.0000483989715576,0.5327515602111816,-0.13804162,-0.5326413512229919,-0.0939958244562149,0.7315871,0.0668103247880935,0.0441204756498336,0.43199897,-0.06483591,1.7080637,0.6842292,0.5083481,-0.011882999,0.7945680618286133,0.03521481,0.3806998431682586,-0.39862522
2023-02-14 20:24:00,-0.5515146255493164,-0.8528318,-0.8528318,-0.1645411700010299,0.2183887213468551,-0.9435287117958068,-0.4320254027843475,0.103397898375988,0.1180464327335357,-0.8545342683792114,0.7063636779785156,0.36445323,-0.6594887971878052,-0.0144013995304703,0.28112707,0.4776881635189056,0.4412798583507538,0.43199897,-0.68980837,1.7080637,0.21630082,1.1939217,0.06387151,0.4391315281391144,0.011432458,1.1426737308502195,-1.4929249
2023-02-14 22:20:00,-0.5616415739059448,-0.8611284,-0.8611284,-0.1707374900579452,0.2183887213468551,-1.523808240890503,0.1420799493789672,0.6408551931381226,0.2589185833930969,-1.2582416534423828,1.0740134716033936,0.45089152,-0.914292573928833,0.2294397801160812,0.7320256,0.3927833437919616,0.2931010723114013,-0.10488778,-0.8542193,1.7080637,0.9961813,0.5083481,-0.011882999,0.6930158734321594,0.16709776,-0.971294641494751,-1.2152667
2023-02-14 23:26:00,0.3517539501190185,-0.009819627,-0.009819627,0.4799037277698517,0.433341920375824,-1.391258955001831,0.6222410798072815,0.1387315094470977,0.1841346770524978,-1.1180604696273804,1.0209088325500488,0.977589,-0.4778029322624206,-0.0338340513408184,0.72012687,0.8142739534378052,0.8031579852104187,-0.10380648,-0.85843587,1.7080637,0.70651156,0.5083481,-0.06238472,0.8284213542938232,0.17790812,-0.2372515797615051,-0.7252815
2023-02-15 00:35:00,0.4884600639343261,-0.023095708,-0.023095708,0.5769829154014587,0.8728020191192627,-1.2615429162979126,-0.4842165112495422,-0.4600967168807983,0.1319600343704223,-1.284077286720276,0.1303788423538208,0.089003175,-0.7065723538398743,-0.7398025989532471,-1.7305107,-1.1453545093536377,-0.918537139892578,0.88570446,0.39572564,1.7080637,-0.0755972,0.12057075,-0.014406736,0.5389921069145203,0.23195863,-1.0358823537826538,0.94883364
2023-02-15 01:30:00,0.4692197740077972,-0.041348737,-0.041348737,0.5645902752876282,0.8680251836776733,-1.6977394819259644,-0.6146950721740723,-1.389953851699829,0.3232673108577728,-0.9322092533111572,0.163058802485466,-0.234853,-0.3116267919540405,-0.119018904864788,-1.7247807,-1.5228770971298218,-1.195742130279541,0.8792233,0.8035913,1.7080637,-0.2984202,0.63475007,0.4653654,0.3358851373195648,0.10223733,0.8066355586051941,1.2428235
2023-02-15 02:33:00,1.1324948072433472,0.57265544,0.57265544,1.037595272064209,1.0399881601333618,-1.5099451541900637,-0.7790983319282532,-0.9826759696006776,0.3423981666564941,-1.2995787858963013,0.1753140836954116,-0.3720012,-1.0400327444076538,0.7826085090637207,-1.7305107,-1.397794246673584,-1.251181960105896,0.8835419,0.43893665,1.7080637,-0.09787958,0.12057075,-0.21641748,0.5728428363800049,0.23195863,-1.117053747177124,1.9533023
2023-02-15 03:37:00,1.0697104930877686,0.51457417,0.51457417,0.9921542406082152,1.0256575345993042,-0.959313690662384,-0.8260706663131714,0.0569050423800945,-0.3671792447566986,-1.2550746202468872,0.3366709649562835,-0.119601905,-0.7121119499206543,0.4841955602169037,0.7099875,-0.3304218351840973,-0.0647456645965576,-0.19022502,-1.0449781,1.7080637,-0.14244393,1.0846595,-0.039659522,0.3358851373195648,0.10223733,-0.8840128183364868,-0.9376085
2023-02-15 04:26:00,0.773009717464447,0.24076103,0.24076103,0.7814704179763794,0.944452941417694,-1.1139200925827026,-0.7269067168235779,-0.049098614603281,-0.2176114171743393,-1.083556890487671,0.2079940438270568,-0.03431634,-0.7098957896232605,-0.0314383283257484,0.24674904,0.6376421451568604,0.6146591305732727,0.3444991,-0.08591234,1.7080637,-0.0755972,0.5490546,-0.21641748,0.3020344078540802,0.093589045,0.0141204744577407,1.6103128
2023-02-15 06:27:00,0.8793365359306335,0.33866927,0.33866927,0.8578947186470032,0.9731135964393616,-0.8034919500350952,-0.1188771650195121,0.8733195066452026,0.1319600343704223,-0.8937054872512817,0.9228689670562744,0.40594366,-0.7054643034934998,0.0164781622588634,0.69852996,0.1289726048707962,0.1580270230770111,-0.19346893,-0.942748,1.7080637,0.65971893,0.6133262,0.0108421985,0.5559187531471252,0.08061704,1.0082563161849976,-0.7252815
2023-02-15 07:24:00,-0.1100065261125564,-0.5773588,-0.5773588,0.1514849513769149,0.7151696681976318,-1.0443055629730225,0.3691133558750152,-0.1569623798131942,0.4102253019809723,-1.0397191047668457,0.8534239530563354,0.6917659,-0.6018814444541931,1.7103232145309448,0.6875109,0.7922899127006531,0.8081983923912048,-0.19130632,-1.0428715,1.7080637,-0.43211406,0.63475007,0.71787786,0.4712906181812286,0.056834687,0.2436720877885818,1.2346585
2023-02-15 08:34:00,0.0347992777824401,-0.44460052,-0.44460052,0.254761278629303,0.7533835172653198,-0.8660241961479187,-0.2493557184934616,0.1164158433675766,0.3545722365379333,-1.1633988618850708,0.0997410342097282,0.80471236,1.6758394241333008,0.7245761752128601,-1.7604822,0.2836203873157501,0.6549792289733887,1.4398723,-0.06905249,1.7080637,-0.09787958,0.12057075,-0.039659522,0.4712906181812286,0.10656147,-0.4039628505706787,1.7246422
2023-02-15 09:32:00,-0.1444356739521026,-0.60888916,-0.60888916,0.1266980618238449,0.7103927731513977,-0.897794246673584,0.5596119165420532,0.4586025774478912,0.3337025046348572,-0.7446905970573425,0.1610166579484939,-1.2709601,-0.8123713731765747,-0.2688907086849212,-0.17858723,-0.970996916294098,-0.7441489100456238,1.4301472,1.1735175,1.7080637,0.30320206,0.44193366,0.086596705,0.5220654010772705,0.08710325,1.7885559797286987,-0.88860965
2023-02-15 10:28:00,-0.3601270318031311,-0.8096852,-0.8096852,-0.0282164402306079,0.6530719995498657,-1.3470436334609983,0.3978177905082702,0.1052565947175026,-0.0193473286926746,-1.0715562105178833,-0.4639885425567627,-1.0761855,-0.2916856110095978,-0.0820166021585464,-0.18343496,-0.611668586730957,-0.7622940540313721,1.4312285,1.0502108,1.7080637,-0.05331481,-0.28648925,0.036094986,0.3189584612846374,0.11520933,0.0769608244299888,-0.7252815
2023-02-15 11:38:00,-0.0006419565179385,-0.4761309,-0.4761309,0.2279092073440551,0.7438298463821411,-1.038942575454712,-0.3380806744098663,0.0141309909522533,-0.1219577714800834,-0.8258652687072754,0.510283887386322,-0.28095362,0.8948119878768921,-0.0029546930454671,-0.4249743,-1.291663408279419,-0.8187428116798401,1.4269032,1.2599394,1.7080637,-0.1870087,-0.07224731,-0.11541403,0.6236202120780945,0.16277404,1.3634939193725586,-0.23529708
2023-02-15 12:33:00,0.2504906356334686,-0.24380454,-0.24380454,0.4076098203659057,0.8107043504714966,-0.7236604690551758,-0.3406903147697449,1.2954740524291992,-0.709793210029602,-1.1427302360534668,0.704321563243866,-0.18529499,1.2908648252487185,0.6859769225120544,-0.4086663,-1.415988206863403,-0.2713896930217743,1.4204221,1.0449394,1.7080637,-0.43211406,0.5490546,0.036094986,0.4712906181812286,0.16709776,-0.2957342267036438,-0.071968175
2023-02-15 14:35:00,0.4307392239570617,-0.076198764,-0.076198764,0.5377382040023804,0.8584719300270081,-1.1306140422821045,-0.6146950721740723,-0.0360806696116924,0.0415236540138721,-1.234571933746338,0.4694337546825409,0.26418445,-0.6628121733665466,0.3795782625675201,0.24851112,0.3677669763565063,0.3223329186439514,-0.19454363,-0.7699072,1.7080637,0.10266145,0.12057075,-0.2669192,0.3020344078540802,0.08061704,-0.7766525745391846,-0.56195337
2023-02-15 15:37:00,0.6889609694480896,0.16276562,0.16276562,0.7215699553489685,0.92534601688385,-0.6129679679870605,0.3717224895954132,-0.2852831184864044,1.6450283527374268,-0.9782129526138306,0.0997410342097282,0.5315669,-0.2097056210041046,-0.4688086807727813,0.9052447,1.5632543563842771,2.138782024383545,0.90406686,-0.9005919,1.7080637,-0.2984202,0.36909056,0.4653654,0.5220654010772705,0.11520933,0.5657421946525574,0.41801623
2023-02-15 16:23:00,0.5775707364082336,0.05821934,0.05821934,0.641014575958252,0.8966858386993408,-0.5677399635314941,-0.520750880241394,-0.5735393762588501,0.1284816265106201,-1.0280520915985107,0.2182063907384872,-0.007808202,-0.7320522665977478,-0.0516695566475391,-1.7305107,-1.1415642499923706,-0.8520075678825378,0.88570446,0.4241835,1.7080637,-0.14244393,0.013449786,0.18760015,0.3020344078540802,0.08061704,0.3047651052474975,1.887971
2023-02-15 17:37:00,0.1097346916794776,-0.37324315,-0.37324315,0.3084646165370941,0.7724905014038086,-0.4233530759811401,-0.7112494111061096,-1.3099861145019531,0.4763135313987732,-1.0960581302642822,0.1262937486171722,-0.20258284,-0.5719692707061768,-0.726226270198822,-1.7181681,-1.8953884482383727,-1.3953293561935425,0.8792233,0.6644766,1.7080637,0.72656566,0.12057075,0.0108421985,0.5220654010772705,0.091427386,-0.051340889185667,-0.9702741
2023-02-15 18:37:00,0.911739945411682,0.3685398,0.3685398,0.8806155920028687,0.9826668500900269,-0.4929651021957397,-0.7947556376457214,-0.0044658686965703,0.1441340893507003,-1.0642220973968506,0.224333643913269,-0.4987781,-0.8755183219909668,0.0273923501372337,0.050609477,-1.0839505195617676,-0.9850651621818542,0.34773645,-0.4526769,1.7080637,0.72656566,0.3133872,-0.039659522,0.3020344078540802,0.08710325,0.1153650358319282,0.90800065
2023-02-15 19:28:00,0.7881985902786255,0.2540371,0.2540371,0.7917978763580322,0.9492297768592834,-0.5554948449134827,-0.8104128837585449,-0.0565376430749893,-0.5202248096466064,-1.0670554637908936,0.3795640468597412,-0.15187207,-0.9685765504837036,-0.2470621317625045,0.69985086,0.116843394935131,-0.0254330206662416,0.34665513,-0.15968786,1.7080637,0.43689594,-1.9864985,0.036094986,0.4712906181812286,0.25141683,0.1005286201834678,0.17302364
2023-02-15 20:33:00,0.08138108253479,-0.39979532,-0.39979532,0.287809669971466,0.7677136063575745,-1.234021782875061,-0.5938185453414917,-0.0323618650436401,0.1563081592321396,-0.6996859312057495,0.4755610227584839,0.30106476,-0.5171316862106323,-0.1147595718502998,0.24939351,0.4541876912117004,0.3142701387405395,-0.19454363,-0.77517545,1.7080637,0.1472258,0.27053946,-0.16591576,0.5051413774490356,0.08710325,2.0242180824279785,-0.92127526
2023-02-15 22:28:00,0.0125227691605687,-0.46451464,-0.46451464,0.2382366955280304,0.7486066818237305,-1.5118670463562012,0.069012276828289,0.2893693149089813,0.1215248331427574,-1.1363961696624756,0.8656784296035767,0.33679232,-0.5985580682754517,0.1221605017781257,0.6954443,0.2919592559337616,0.3495498597621918,-0.19346893,-0.95328784,1.7080637,0.32548445,0.8061443,-0.2669192,-2.406912326812744,0.16709776,-0.2625667154788971,-0.6436178
2023-02-15 23:29:00,1.0292057991027832,0.47640577,0.47640577,0.9632369875907898,1.0113275051116943,-1.3813432455062866,0.3978177905082702,0.0122708790004253,0.0728285759687423,-1.0968923568725586,0.8432108163833618,0.89806545,-0.8821650743484497,-0.0804194509983062,0.68574613,0.7187566757202148,0.6630435585975647,-0.19238763,-1.002822,1.7080637,0.5037427,0.42050815,-0.16591576,0.4712906181812286,0.091427386,-0.0557092428207397,-0.15363263
2023-02-16 00:27:00,0.561369776725769,0.04494326,0.04494326,0.6306870579719543,0.8919089436531067,-1.471191644668579,0.3377977907657623,0.2205593883991241,0.7041430473327637,-1.2770769596099854,0.7860210537910461,0.46587387,0.0445436872541904,-0.7512493133544922,-1.5956377,-0.8792696595191956,-0.5899222493171692,1.2162602,0.64866525,1.7080637,1.0073227,1.0546657,0.48051554,1.0569157600402832,0.76165336,-1.0699235200881958,0.21385588
2023-02-16 01:35:00,0.5188393592834473,0.0051162806,0.0051162806,0.599703848361969,0.882355272769928,-1.6613130569458008,0.1629569977521896,-0.8227404356002808,0.8467540740966797,-1.1637314558029177,0.78193598985672,0.19042382,-0.0922747477889061,-0.0923986732959747,-1.5890253,-1.2924216985702517,-0.931640326976776,1.2086976,1.2061887,1.7080637,0.4502652,1.2689077,0.581519,1.1584705114364624,0.76165336,-0.4764029085636139,0.5078473
